Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-03-03 10:51:16	109	576699	3786175936	524208256	727189120	300739968	3666	-334	-1578	20475	1800	1565	16550	1120	5520	20475	1305
2025-03-03 10:51:17	108	576811	3786274592	524807872	726796160	300811328	3696	-326	-1572	20475	1800	1585	16455	1115	5545	20475	1310
2025-03-03 10:51:17	107	576924	3786835968	525562080	726712384	300645408	3666	-364	-1576	20475	1795	1580	16550	1125	5540	20475	1310
2025-03-03 10:51:17	107	577261	3787204192	526494688	725597312	302324672	3674	-338	-1598	20475	1795	1565	16580	1120	5545	20475	1315
2025-03-03 10:51:17	107	577374	3786996160	526755136	725011200	302926464	3684	-340	-1562	20475	1790	1580	16595	1110	5485	20475	1300
2025-03-03 10:51:17	108	577723	3788034208	528447456	724222784	303603552	3684	-330	-1596	20475	1800	1570	16240	1120	5535	20475	1315
2025-03-03 10:51:18	102	578173	3788098496	530469696	722488384	304315904	3668	-354	-1588	20475	1795	1575	16600	1125	5570	20475	1310
2025-03-03 10:51:19	109	578961	3790267520	533890976	720719616	306126496	3676	-342	-1592	20475	1805	1585	16530	1130	5535	20475	1320
2025-03-03 10:51:19	105	579074	3790130336	534566784	720205184	305931072	3662	-346	-1574	20475	1800	1590	16535	1120	5565	20475	1320
2025-03-03 10:51:19	107	579411	3791306656	536158688	719525184	306684128	3634	-334	-1592	20475	1805	1585	16480	1125	5530	20475	1330
2025-03-03 10:51:19	107	579524	3791699616	536217760	718987456	308481600	3698	-324	-1586	20475	1800	1585	16375	1125	5555	20475	1315
2025-03-03 10:51:20	105	579980	3795537888	538244288	720041536	308731424	3632	-344	-1622	20475	1820	1580	15750	1145	5605	20475	1350
2025-03-03 10:51:21	106	580773	3802429248	540487296	728133120	296670688	3622	-512	-1714	20475	1860	1545	17715	1170	5680	20475	1395
2025-03-03 10:51:21	105	581111	3799396928	545186816	722450624	296913824	3618	-408	-1666	20475	1835	1525	16590	1150	5690	20475	1380
2025-03-03 10:51:21	109	581224	3800456672	548056448	717358016	305617984	3630	-314	-1608	20475	1845	1530	17560	1155	5680	20475	1385
2025-03-03 10:51:21	107	581336	3802389920	550305920	712952320	314867328	3652	-220	-1658	20475	1850	1530	17665	1160	5690	20475	1395
2025-03-03 10:51:21	104	581561	3803461568	553149184	708723840	321045568	3668	-336	-1640	20475	1850	1510	17130	1155	5685	20475	1395
2025-03-03 10:51:21	108	581674	3807504864	553442240	709961408	323957600	3704	-236	-1640	20475	1845	1515	16915	1155	5705	20475	1395
2025-03-03 10:51:22	107	581786	3807450976	552333760	710806656	323914624	3642	-276	-1596	20475	1855	1500	16820	1170	5635	20475	1405
2025-03-03 10:51:22	108	581899	3807574176	552601920	712190080	320586656	3612	-294	-1608	20475	1815	1450	16850	1135	5690	20475	1375
2025-03-03 10:51:22	104	582130	3806497216	554393024	710476480	319656064	3640	-254	-1652	20475	1885	1505	17695	1195	5760	20475	1435
2025-03-03 10:51:22	107	582248	3808886976	553113856	711979264	322161632	3660	-220	-1664	20475	1875	1515	17800	1195	5725	20475	1430
2025-03-03 10:51:22	106	582586	3806385024	554827776	709767424	320305216	3652	-286	-1614	20475	1880	1515	17355	1190	5710	20475	1435
2025-03-03 10:51:23	108	583036	3806913312	555549568	708685120	322249824	3632	-288	-1634	20475	1750	1375	16860	1050	5610	20475	1290
2025-03-03 10:51:23	107	583486	3810632064	555566848	711797248	320969184	3642	-286	-1684	20475	1745	1380	16720	1050	5580	20475	1290
2025-03-03 10:51:23	107	583599	3808829504	556079488	711965248	316958176	3664	-366	-1626	20475	1745	1395	16220	1045	5585	20475	1290
2025-03-03 10:51:24	109	583936	3806849152	556665216	712090688	312575264	3598	-402	-1622	20475	1760	1390	17200	1060	5585	20475	1295
2025-03-03 10:51:24	106	584049	3800928736	558816704	707545920	309742592	3666	-480	-1650	20475	1750	1385	16885	1060	5600	20475	1295
2025-03-03 10:51:25	108	584848	3807578656	564429568	700091904	326580000	3672	-358	-1634	20475	1745	1380	17575	1050	5590	20475	1285
2025-03-03 10:51:25	107	585073	3808707776	566921792	699454528	325309472	3652	-346	-1652	20475	1735	1370	17290	1050	5585	20475	1275
2025-03-03 10:51:25	107	585298	3806382848	574607744	695664704	316343712	3700	-442	-1712	20475	1745	1375	17540	1045	5610	20475	1280
2025-03-03 10:51:26	108	585748	3809168736	568012992	698571712	325991008	3786	-378	-1746	20475	1735	1365	17220	1050	5615	20475	1275
2025-03-03 10:51:26	109	586086	3816472640	561853888	706379264	330609760	3642	-328	-1648	20475	1735	1360	16770	1045	5585	20475	1280
2025-03-03 10:51:26	107	586536	3813191232	560227264	705097728	331340000	3678	-240	-1706	20475	1735	1365	17100	1040	5650	20475	1275
2025-03-03 10:51:27	108	586767	3809612704	560023616	705581120	325378688	3656	-298	-1620	20475	1735	1365	17075	1045	5675	20475	1280
2025-03-03 10:51:27	107	586998	3811632512	561271360	705977472	325375808	3668	-270	-1652	20475	1745	1375	16965	1065	5670	20475	1285
2025-03-03 10:51:27	107	587448	3812646560	563507520	704299904	326648736	3626	-300	-1648	20475	1735	1360	17115	1060	5660	20475	1270
2025-03-03 10:51:28	107	587786	3812397056	566053504	702018688	326788800	3646	-296	-1674	20475	1735	1360	16995	1045	5690	20475	1280
2025-03-03 10:51:28	107	587898	3815031744	566036672	702864000	328874176	3650	-276	-1650	20475	1735	1360	17275	1040	5725	20475	1280
2025-03-03 10:51:29	107	588686	3813452992	571084288	698447488	327245120	3646	-340	-1646	20475	1740	1350	17010	1050	5690	20475	1280
2025-03-03 10:51:29	104	588911	3817252352	570244544	699468224	332062720	3640	-286	-1674	20475	1735	1350	17015	1045	5705	20475	1285
2025-03-03 10:51:29	109	589024	3814907296	571215040	697517632	331114112	3632	-310	-1612	20475	1735	1350	16850	1045	5705	20475	1275
2025-03-03 10:51:29	108	589485	3816068096	573345344	695946368	332416672	3636	-302	-1628	20475	1740	1350	17000	1045	5710	20475	1290
2025-03-03 10:51:29	107	589598	3816949152	573322368	695957248	333699552	3646	-312	-1682	20475	1735	1345	16925	1045	5715	20475	1280
2025-03-03 10:51:30	102	589823	3817596576	575009536	695242176	333213504	3646	-302	-1686	20475	1740	1350	16870	1045	5745	20475	1280
2025-03-03 10:51:30	109	589936	3818723392	575190080	695326080	334337248	3640	-274	-1668	20475	1740	1350	16610	1040	5730	20475	1280
2025-03-03 10:51:30	107	590386	3818976288	577562304	693506432	334387360	3644	-296	-1674	20475	1745	1345	16790	1045	5735	20475	1275
2025-03-03 10:51:30	107	590498	3818741984	577890624	692902592	334738176	3650	-312	-1662	20475	1740	1350	16705	1035	5760	20475	1280
2025-03-03 10:51:31	107	590724	3815969952	579746048	689991808	333585024	3652	-332	-1636	20475	1740	1345	16685	1035	5745	20475	1275
2025-03-03 10:51:31	107	590836	3817071680	581113536	688676480	335498304	3656	-240	-1660	20475	1740	1345	16700	1045	5775	20475	1285
2025-03-03 10:51:31	109	591174	3818932032	581819904	689899456	334404224	3658	-372	-1638	20475	1740	1355	16705	1045	5760	20475	1280
2025-03-03 10:51:31	107	591399	3821064192	581774528	689619648	338068800	3626	-264	-1668	20475	1740	1350	16605	1040	5725	20475	1280
2025-03-03 10:51:31	108	591517	3820071904	582272320	688357440	338391808	3630	-300	-1638	20475	1745	1345	16440	1045	5760	20475	1280
2025-03-03 10:51:32	107	591630	3821502656	583240128	688457728	338526208	3642	-296	-1676	20475	1745	1345	16545	1040	5755	20475	1280
2025-03-03 10:51:32	109	592086	3821653504	585105984	685621632	341261984	3672	-314	-1648	20475	1745	1355	16645	1045	5755	20475	1290
2025-03-03 10:51:32	107	592536	3823652096	588773376	683463808	342047936	3646	-302	-1666	20475	1740	1350	16570	1045	5755	20475	1285
2025-03-03 10:51:33	105	592648	3820943136	589521792	681155392	341619552	3634	-342	-1630	20475	1735	1350	16765	1045	5755	20475	1280
2025-03-03 10:51:33	107	592874	3822415968	589707840	681235712	343175456	3658	-294	-1634	20475	1740	1350	16935	1045	5770	20475	1285
2025-03-03 10:51:33	107	592986	3823680672	590079424	682194496	342370400	3586	-316	-1612	20475	1740	1350	16660	1035	5765	20475	1275
2025-03-03 10:51:33	105	593211	3820119520	592817024	677226944	342582624	3664	-336	-1614	20475	1745	1355	16660	1045	5790	20475	1280
2025-03-03 10:51:33	108	593324	3822909088	592788224	677598848	345737504	3620	-268	-1624	20475	1740	1355	16675	1045	5785	20475	1275
2025-03-03 10:51:33	107	593436	3825251456	593439808	678490944	346060480	3670	-326	-1630	20475	1740	1350	16785	1040	5785	20475	1280
2025-03-03 10:51:34	106	593661	3825264864	593493376	677459712	348001888	3640	-288	-1646	20475	1740	1345	16705	1045	5765	20475	1280
2025-03-03 10:51:34	108	593774	3823502912	595588672	675821504	345213728	3634	-342	-1640	20475	1740	1365	16780	1050	5775	20475	1275
2025-03-03 10:51:34	107	594235	3824408192	597122944	674001600	347349536	3658	-316	-1654	20475	1735	1365	16555	1040	5790	20475	1280
2025-03-03 10:51:34	107	594348	3827069568	596453632	675286592	349592000	3664	-288	-1664	20475	1745	1355	16580	1045	5775	20475	1275
2025-03-03 10:51:35	107	594686	3828001696	595462400	679095168	345121856	3630	-336	-1658	20475	1745	1360	16665	1045	5780	20475	1290
2025-03-03 10:51:35	106	595136	3826947136	596617920	677928704	343988928	3670	-262	-1712	20475	1755	1370	16620	1055	5835	20475	1290
2025-03-03 10:51:35	109	595474	3827809728	596197632	680317440	341162784	3620	-308	-1754	20475	1770	1390	16720	1075	5845	20475	1310
2025-03-03 10:51:36	109	595924	3827562912	597459136	679224000	340796160	3612	-326	-1664	20475	1760	1390	16600	1060	5825	20475	1300
2025-03-03 10:51:36	107	596036	3826654656	597698944	679263552	339045472	3616	-354	-1680	20475	1760	1390	16530	1070	5830	20475	1295
2025-03-03 10:51:36	108	596498	3827403232	598032064	676070912	345805344	3636	-346	-1664	20475	1745	1375	16420	1050	5830	20475	1280
2025-03-03 10:51:37	106	596836	3829810080	599450304	675650432	347413920	3642	-278	-1670	20475	1755	1380	16470	1050	5845	20475	1290
2025-03-03 10:51:37	106	597173	3828180256	601604672	673508032	345659136	3654	-334	-1646	20475	1750	1385	16605	1045	5840	20475	1280
2025-03-03 10:51:38	109	597624	3829945152	603262464	672468608	347168640	3618	-328	-1644	20475	1750	1400	16460	1055	5855	20475	1280
2025-03-03 10:51:38	107	597736	3830672544	603726976	672364352	347536960	3658	-310	-1682	20475	1755	1390	15795	1050	5870	20475	1290
2025-03-03 10:51:38	107	597849	3831083040	603692160	672147008	348564192	3644	-308	-1672	20475	1750	1390	15910	1045	5855	20475	1280
2025-03-03 10:51:38	104	597961	3832285088	604241536	672206400	349095680	3638	-312	-1678	20475	1745	1395	15980	1045	5840	20475	1280
2025-03-03 10:51:38	107	598186	3832490208	605524736	671142656	349189952	3638	-324	-1640	20475	1750	1395	15950	1045	5850	20475	1295
2025-03-03 10:51:38	104	598299	3830139232	606651392	669370304	347510880	3634	-368	-1678	20475	1750	1395	15980	1050	5855	20475	1280
2025-03-03 10:51:39	107	598648	3836026752	606888768	669392832	354802272	3642	-216	-1664	20475	1755	1405	15835	1060	5880	20475	1295
2025-03-03 10:51:39	104	598873	3832529376	608701440	667572928	350559296	3630	-370	-1698	20475	1755	1410	15870	1060	5910	20475	1285
2025-03-03 10:51:39	107	599098	3835267776	610875712	664994880	355247648	3638	-240	-1680	20475	1760	1410	15795	1065	5895	20475	1300
2025-03-03 10:51:39	108	599436	3833859232	612521408	664332480	351810848	3620	-376	-1690	20475	1770	1420	15995	1065	5905	20475	1310
2025-03-03 10:51:40	103	599661	3837903904	612713408	663406720	358438880	3644	-216	-1708	20475	1775	1420	16060	1070	5905	20475	1315
2025-03-03 10:51:40	108	599886	3836120832	613158912	663130432	355901408	3640	-388	-1648	20475	1775	1415	15885	1060	5910	20475	1290
2025-03-03 10:51:40	107	599999	3834539968	615477248	660537024	354678880	3630	-342	-1682	20475	1770	1425	16055	1055	5910	20475	1305
2025-03-03 10:51:40	108	600336	3838750400	614780928	661367040	359744224	3632	-318	-1676	20475	1770	1415	15235	1060	5920	20475	1305
2025-03-03 10:51:40	107	600449	3835507296	616281408	659381312	356681152	3638	-362	-1676	20475	1770	1420	15400	1065	5910	20475	1305
2025-03-03 10:51:41	105	600905	3837735936	617193920	658405120	359757440	3650	-372	-1658	20475	1760	1405	15920	1055	5915	20475	1300
2025-03-03 10:51:41	103	601135	3839849856	619395008	657305088	360665696	3644	-262	-1672	20475	1765	1410	15925	1060	5935	20475	1295
2025-03-03 10:51:41	109	601248	3842978240	617837952	659010432	364141600	3656	-252	-1668	20475	1760	1415	15920	1050	5935	20475	1300
2025-03-03 10:51:42	108	602148	3838806112	623074240	652887744	361032992	3646	-332	-1676	20475	1790	1440	15785	1080	5965	20475	1325
2025-03-03 10:51:42	107	602261	3841687488	622648832	653442816	364376352	3658	-276	-1644	20475	1795	1445	15800	1080	5975	20475	1325
2025-03-03 10:51:43	106	602599	3840562656	623823808	652271744	363061184	3662	-366	-1654	20475	1780	1425	15930	1065	5945	20475	1315
2025-03-03 10:51:43	107	602711	3841181504	625172352	651155072	363519456	3648	-292	-1650	20475	1760	1410	15815	1050	5940	20475	1300
2025-03-03 10:51:43	107	603049	3841480736	626002560	650583232	363488576	3634	-342	-1666	20475	1765	1420	15695	1045	5955	20475	1300
2025-03-03 10:51:43	106	603510	3842617280	627887488	648878400	364699136	3650	-348	-1666	20475	1755	1380	15500	1020	5920	20475	1275
2025-03-03 10:51:44	102	604411	3848144992	628999872	647930240	371223744	3640	-286	-1668	20475	1750	1375	15440	1025	5900	20475	1285
2025-03-03 10:51:45	107	604523	3845615872	629919872	646415232	369246784	3644	-346	-1694	20475	1755	1380	15495	1015	5920	20475	1275
2025-03-03 10:51:45	105	604861	3848438304	630861504	645624832	372432160	3684	-274	-1638	20475	1730	1360	15330	995	5890	20475	1255
2025-03-03 10:51:45	108	605199	3848346240	633693568	643954496	370400544	3652	-294	-1686	20475	1725	1365	15495	995	5895	20475	1245
2025-03-03 10:51:45	107	605311	3848757472	632402048	643733120	373475424	3646	-298	-1668	20475	1725	1360	15315	995	5910	20475	1270
2025-03-03 10:51:46	107	605542	3847371648	634638656	641799488	371345120	3638	-322	-1662	20475	1730	1360	15255	1000	5945	20475	1260
2025-03-03 10:51:46	104	605655	3847727040	634656704	641420096	372396224	3670	-316	-1636	20475	1735	1370	15245	1005	5910	20475	1255
2025-03-03 10:51:46	106	606111	3848174336	637165248	638518848	373633120	3646	-312	-1638	20475	1720	1345	15335	990	5905	20475	1245
2025-03-03 10:51:46	109	606223	3850712096	637028288	639258368	375623008	3662	-288	-1650	20475	1720	1355	15485	990	5910	20475	1250
2025-03-03 10:51:47	109	606561	3848827680	639035712	636993280	373823232	3646	-340	-1668	20475	1725	1355	15310	990	5910	20475	1260
2025-03-03 10:51:47	107	606673	3848950592	638966400	636463488	374988864	3660	-314	-1618	20475	1720	1355	15290	985	5905	20475	1250
2025-03-03 10:51:47	105	607011	3851515264	640356992	635843328	376707040	3656	-274	-1672	20475	1715	1355	15170	985	5925	20475	1250
2025-03-03 10:51:48	109	607799	3853081856	643777856	632436608	378447840	3662	-314	-1664	20475	1720	1360	15015	990	5910	20475	1245
2025-03-03 10:51:48	108	608260	3851380256	645855488	629820416	377278752	3618	-330	-1666	20475	1725	1370	15095	990	5940	20475	1250
2025-03-03 10:51:48	104	608373	3854042048	645309312	630373568	380396704	3644	-274	-1654	20475	1725	1360	15135	990	5950	20475	1250
2025-03-03 10:51:49	108	608711	3853232992	646452992	629012096	379769568	3642	-348	-1656	20475	1720	1360	15060	985	5935	20475	1245
2025-03-03 10:51:49	107	608823	3853772000	646708800	628618432	380611424	3648	-304	-1654	20475	1725	1365	15575	990	5965	20475	1255
2025-03-03 10:51:49	104	609048	3856501024	647061440	628965632	382586624	3654	-310	-1664	20475	1720	1360	15260	990	5960	20475	1255
2025-03-03 10:51:49	107	609161	3855724128	647245440	628016768	382942720	3664	-298	-1652	20475	1730	1365	15335	985	5970	20475	1255
2025-03-03 10:51:50	106	609611	3858310432	649317696	627198272	383733248	3650	-296	-1632	20475	1725	1350	15550	980	5990	20475	1260
2025-03-03 10:51:50	108	609724	3856492512	649925824	625478208	383438272	3660	-320	-1654	20475	1725	1350	15575	980	5970	20475	1250
2025-03-03 10:51:50	107	610061	3858049920	651544576	624694208	383746976	3654	-312	-1674	20475	1720	1330	15540	975	5980	20475	1250
2025-03-03 10:51:50	107	610174	3859199168	651062848	624991616	385383392	3644	-304	-1640	20475	1725	1340	15560	970	5975	20475	1250
2025-03-03 10:51:50	106	610405	3858533056	651927168	623040512	386326720	3640	-306	-1612	20475	1725	1325	15590	970	5970	20475	1250
2025-03-03 10:51:51	107	610523	3859649888	651987072	622957632	387617280	3640	-304	-1644	20475	1725	1325	15630	970	5980	20475	1255
2025-03-03 10:51:51	106	610635	3859940736	652469184	622719296	387515360	3644	-284	-1662	20475	1725	1315	15575	965	5970	20475	1245
2025-03-03 10:51:51	107	610973	3859994688	654118464	621179648	387266592	3638	-294	-1658	20475	1720	1305	15800	965	5980	20475	1245
2025-03-03 10:51:52	107	611761	3862763616	656586816	619179840	389386432	3648	-290	-1680	20475	1725	1300	15750	960	5985	20475	1245
2025-03-03 10:51:52	106	611874	3861907104	656959232	618190976	389377600	3674	-312	-1620	20475	1720	1300	15900	965	5980	20475	1245
2025-03-03 10:51:52	109	612211	3861692544	658218304	616508864	389679360	3630	-320	-1618	20475	1720	1300	15795	970	5995	20475	1240
2025-03-03 10:51:52	104	612324	3862532192	658711296	616348288	390033056	3628	-304	-1642	20475	1715	1300	15730	965	5985	20475	1240
2025-03-03 10:51:52	107	612442	3863366624	659313024	616238272	390114528	3660	-320	-1694	20475	1720	1295	15900	965	6015	20475	1235
2025-03-03 10:51:53	107	612785	3864305024	660118336	614566208	392420736	3640	-300	-1650	20475	1720	1295	15975	965	5985	20475	1240
2025-03-03 10:51:53	104	613010	3864532960	660913600	614378944	391624480	3618	-316	-1656	20475	1725	1290	15840	965	5975	20475	1225
2025-03-03 10:51:53	105	613236	3863824256	661901888	613355968	390778208	3652	-304	-1656	20475	1715	1300	15860	965	5970	20475	1240
2025-03-03 10:51:54	109	614024	3862353632	661101824	616707968	385192064	3616	-348	-1702	20475	1710	1295	15825	970	5970	20475	1230
2025-03-03 10:51:54	106	614136	3860640512	662156416	614951040	384260512	3620	-354	-1714	20475	1710	1290	15800	970	5995	20475	1235
2025-03-03 10:51:55	107	614474	3862993536	662723776	612598912	389653664	3636	-332	-1666	20475	1710	1295	15775	960	6000	20475	1235
2025-03-03 10:51:55	106	614586	3865913504	664071168	613080320	389828992	3654	-318	-1680	20475	1710	1285	15755	965	5975	20475	1235
2025-03-03 10:51:55	106	614930	3862782592	665671936	610429504	387794752	3614	-376	-1678	20475	1715	1285	15830	960	6000	20475	1235
2025-03-03 10:51:55	107	615048	3863281824	666633856	609693376	387856192	3640	-354	-1666	20475	1715	1295	15815	965	5995	20475	1240
2025-03-03 10:51:55	108	615386	3869860736	663873920	614299072	392560960	3634	-316	-1698	20475	1710	1290	15760	970	5980	20475	1245
2025-03-03 10:51:56	108	615611	3865064640	665998208	613421952	385039328	3614	-344	-1712	20475	1710	1280	15845	965	5975	20475	1225
2025-03-03 10:51:56	108	615836	3865147392	661997504	617326912	385789344	3632	-298	-1690	20475	1710	1275	15900	970	5995	20475	1230
2025-03-03 10:51:56	107	616286	3863027808	662690560	617084224	382607040	3630	-354	-1698	20475	1705	1265	15585	970	5995	20475	1225
